model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
gemini,q6,math,Câu hỏi math q6,few_shot,Câu trả lời của gemini cho q6 sử dụng few_shot,True,2.4372762258463396,,,,,
gemini,q6,math,Câu hỏi math q6,cot,Câu trả lời của gemini cho q6 sử dụng cot,True,1.1553204228876286,,,,,
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là C (run 1),False,1.8513465139297436,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 2),True,2.0167253017864892,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_3,Đáp án q6 là A (run 3),True,1.3050842386065322,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là D (run 1),False,2.2923725874587504,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 2),True,0.6057188402750958,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 3),True,0.9613797495682082,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 4),True,1.58269352601142,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_5,Đáp án q6 là A (run 5),True,2.2501030192125633,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 1),True,1.4419120414028757,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 2),True,1.9201870409798059,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 3),True,1.0598479269051246,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 4),True,1.7052460766154727,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 5),True,0.9635639146145271,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 6),True,2.651282766853301,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,math,Câu hỏi math q6,cot_self_consistency_7,Đáp án q6 là A (run 7),True,2.497348568551141,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,zero_shot,Câu trả lời của gemini cho q6 sử dụng zero_shot,True,2.2015727927629634,,,,,
gemini,q6,reasoning,Câu hỏi reasoning q6,few_shot,Câu trả lời của gemini cho q6 sử dụng few_shot,True,2.5228242442286373,,,,,
gemini,q6,reasoning,Câu hỏi reasoning q6,cot,Câu trả lời của gemini cho q6 sử dụng cot,True,2.4336163019581605,,,,,
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_3,Đáp án q6 là A (run 1),True,1.1076261208107385,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_3,Đáp án q6 là A (run 2),True,2.3481250787718757,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_3,Đáp án q6 là D (run 3),False,2.2745351412874024,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_5,Đáp án q6 là C (run 1),False,0.7387962101506245,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_5,Đáp án q6 là D (run 2),False,1.0044752246307362,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_5,Đáp án q6 là A (run 3),True,1.75525617707295,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_5,Đáp án q6 là C (run 4),False,1.606716756074182,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_5,Đáp án q6 là A (run 5),True,2.369468011471965,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là A (run 1),True,0.9447022836294448,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là B (run 2),False,2.70287045496081,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là D (run 3),False,2.9106232187906027,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là A (run 4),True,2.285922044228112,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là D (run 5),False,2.3880368289089065,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là A (run 6),True,2.154091242806434,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,reasoning,Câu hỏi reasoning q6,cot_self_consistency_7,Đáp án q6 là D (run 7),False,2.56496614954466,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,zero_shot,Câu trả lời của gemini cho q6 sử dụng zero_shot,True,2.619830060299241,,,,,
gemini,q6,factual,Câu hỏi factual q6,few_shot,Câu trả lời của gemini cho q6 sử dụng few_shot,True,1.8717537165969147,,,,,
gemini,q6,factual,Câu hỏi factual q6,cot,Câu trả lời của gemini cho q6 sử dụng cot,True,1.3356892064717922,,,,,
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_3,Đáp án q6 là C (run 1),False,1.441170543887194,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_3,Đáp án q6 là C (run 2),False,1.86522016371782,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_3,Đáp án q6 là B (run 3),False,2.31821684524766,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_5,Đáp án q6 là A (run 1),True,2.528584680916801,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_5,Đáp án q6 là B (run 2),False,0.7944048484998538,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_5,Đáp án q6 là B (run 3),False,1.5712094151477038,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_5,Đáp án q6 là A (run 4),True,2.2584611804620556,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_5,Đáp án q6 là A (run 5),True,1.0223830403340848,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 1),True,1.4139995648512405,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 2),True,2.2971151895348614,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 3),True,0.7742869994477126,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 4),True,1.6175373156932653,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 5),True,1.1465929302135909,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 6),True,1.4096880448373028,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q6,factual,Câu hỏi factual q6,cot_self_consistency_7,Đáp án q6 là A (run 7),True,2.7012035441724156,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q7,math,Câu hỏi math q7,zero_shot,Câu trả lời của gemini cho q7 sử dụng zero_shot,True,1.4074051216854317,,,,,
gemini,q7,math,Câu hỏi math q7,few_shot,Câu trả lời của gemini cho q7 sử dụng few_shot,True,2.044734108660472,,,,,
gemini,q7,math,Câu hỏi math q7,cot,Câu trả lời của gemini cho q7 sử dụng cot,True,2.836036591031719,,,,,
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_3,Đáp án q7 là A (run 1),True,1.3490897340818646,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_3,Đáp án q7 là D (run 2),False,0.5640005866640397,D,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_3,Đáp án q7 là C (run 3),False,2.860769709897509,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_5,Đáp án q7 là A (run 1),True,1.760115453893858,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_5,Đáp án q7 là C (run 2),False,0.9687978160964396,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_5,Đáp án q7 là A (run 3),True,0.7667247588106094,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_5,Đáp án q7 là A (run 4),True,1.351905126303616,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_5,Đáp án q7 là A (run 5),True,0.8399669694394116,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là C (run 1),False,1.9477548113151941,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 2),True,1.6252214620425525,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 3),True,2.9028428560581596,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 4),True,1.2983667868800903,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 5),True,0.9844650249660187,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 6),True,2.1106967796431104,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,math,Câu hỏi math q7,cot_self_consistency_7,Đáp án q7 là A (run 7),True,0.6332378549212127,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,zero_shot,Câu trả lời của gemini cho q7 sử dụng zero_shot,True,2.409115245893796,,,,,
gemini,q7,reasoning,Câu hỏi reasoning q7,few_shot,Câu trả lời của gemini cho q7 sử dụng few_shot,True,1.4387714908229046,,,,,
gemini,q7,reasoning,Câu hỏi reasoning q7,cot,Câu trả lời của gemini cho q7 sử dụng cot,True,1.3395933335969277,,,,,
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_3,Đáp án q7 là A (run 1),True,2.342084721337553,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_3,Đáp án q7 là A (run 2),True,1.6110160228964336,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_3,Đáp án q7 là A (run 3),True,1.1292928531221547,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_5,Đáp án q7 là C (run 1),False,0.5430504412396288,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_5,Đáp án q7 là A (run 2),True,1.4205519392978534,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_5,Đáp án q7 là B (run 3),False,1.428916721495194,B,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_5,Đáp án q7 là C (run 4),False,1.5632891774055673,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_5,Đáp án q7 là C (run 5),False,2.5671132934037013,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 1),True,1.4530619611984879,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 2),True,2.5164295906238867,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 3),True,2.811591155280447,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 4),True,1.1205354369703748,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 5),True,0.9080758850902733,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là A (run 6),True,2.897134303427792,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,reasoning,Câu hỏi reasoning q7,cot_self_consistency_7,Đáp án q7 là B (run 7),False,2.262528745732897,B,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,zero_shot,Câu trả lời của gemini cho q7 sử dụng zero_shot,True,2.2508217317891717,,,,,
gemini,q7,factual,Câu hỏi factual q7,few_shot,Câu trả lời của gemini cho q7 sử dụng few_shot,True,1.873407972149351,,,,,
gemini,q7,factual,Câu hỏi factual q7,cot,Câu trả lời của gemini cho q7 sử dụng cot,True,2.4333352783255138,,,,,
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_3,Đáp án q7 là C (run 1),False,1.4836413630641416,C,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_3,Đáp án q7 là B (run 2),False,2.4277340344942138,B,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_3,Đáp án q7 là D (run 3),False,0.9743989650385616,D,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_5,Đáp án q7 là A (run 1),True,2.290268804304799,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_5,Đáp án q7 là D (run 2),False,1.5276144038464154,D,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_5,Đáp án q7 là D (run 3),False,2.6351076476873923,D,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_5,Đáp án q7 là A (run 4),True,2.6167719535607445,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_5,Đáp án q7 là A (run 5),True,0.7501327001823741,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là A (run 1),True,1.115138817018999,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là A (run 2),True,0.5902570614652526,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là B (run 3),False,2.7020520183893892,B,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là A (run 4),True,0.6588033359331797,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là A (run 5),True,2.725357814551461,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là A (run 6),True,1.2292837297508672,A,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q7,factual,Câu hỏi factual q7,cot_self_consistency_7,Đáp án q7 là B (run 7),False,2.6984950980534705,B,0.6444444444444445,0.6444444444444445,A,4.0
gemini,q8,math,Câu hỏi math q8,zero_shot,Câu trả lời của gemini cho q8 sử dụng zero_shot,True,1.6104380230680242,,,,,
gemini,q8,math,Câu hỏi math q8,few_shot,Câu trả lời của gemini cho q8 sử dụng few_shot,True,2.6035047836212812,,,,,
gemini,q8,math,Câu hỏi math q8,cot,Câu trả lời của gemini cho q8 sử dụng cot,True,1.3777524279385118,,,,,
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_3,Đáp án q8 là A (run 1),True,2.338278117168355,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_3,Đáp án q8 là A (run 2),True,2.898569448875418,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_3,Đáp án q8 là A (run 3),True,1.4955844194174568,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_5,Đáp án q8 là A (run 1),True,2.1496134989807247,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_5,Đáp án q8 là A (run 2),True,0.5380754530871963,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_5,Đáp án q8 là A (run 3),True,1.7019092832769973,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_5,Đáp án q8 là A (run 4),True,2.5295604717567066,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_5,Đáp án q8 là A (run 5),True,1.4206382417382688,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là C (run 1),False,1.0600112298275384,C,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là C (run 2),False,0.8867441121421409,C,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là A (run 3),True,1.725875454933611,A,0.6888888888888889,0.6888888888888889,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là A (run 4),True,2.754309370360555,A,0.6888888888888889,0.6888888888888889,A,4.0
