model_name,question_id,question_type,question_text,prompt_type,response,is_correct,latency,final_answer,consistency_score,consistency_agreement_rate,consistency_most_common,consistency_unique_answers
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là A (run 4),True,1.403655129699266,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là B (run 5),False,1.9434501924838576,B,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là A (run 6),True,2.2940704845916375,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,math,Câu hỏi math q8,cot_self_consistency_7,Đáp án q8 là A (run 7),True,1.283346008849859,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,zero_shot,Câu trả lời của gemini cho q8 sử dụng zero_shot,True,1.198423830060123,,,,,
gemini,q8,reasoning,Câu hỏi reasoning q8,few_shot,Câu trả lời của gemini cho q8 sử dụng few_shot,True,2.78895460652698,,,,,
gemini,q8,reasoning,Câu hỏi reasoning q8,cot,Câu trả lời của gemini cho q8 sử dụng cot,True,1.0969713265099788,,,,,
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_3,Đáp án q8 là A (run 1),True,1.930251435126073,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_3,Đáp án q8 là A (run 2),True,1.346686203255838,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_3,Đáp án q8 là A (run 3),True,2.786556302781522,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_5,Đáp án q8 là A (run 1),True,2.6263909532187424,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_5,Đáp án q8 là A (run 2),True,2.3934022136051776,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_5,Đáp án q8 là A (run 3),True,2.0545630166061706,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_5,Đáp án q8 là B (run 4),False,1.1281712751963315,B,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_5,Đáp án q8 là A (run 5),True,1.2703615450519234,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 1),True,2.2065555886351307,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 2),True,1.604672358599569,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là D (run 3),False,1.2716150324332258,D,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 4),True,1.5710508991801195,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 5),True,1.3810969641208464,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 6),True,1.8866768907927378,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,reasoning,Câu hỏi reasoning q8,cot_self_consistency_7,Đáp án q8 là A (run 7),True,2.56861135175989,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,zero_shot,Câu trả lời của gemini cho q8 sử dụng zero_shot,True,2.2519675003879636,,,,,
gemini,q8,factual,Câu hỏi factual q8,few_shot,Câu trả lời của gemini cho q8 sử dụng few_shot,True,2.245000698774056,,,,,
gemini,q8,factual,Câu hỏi factual q8,cot,Câu trả lời của gemini cho q8 sử dụng cot,True,2.4347776632472193,,,,,
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_3,Đáp án q8 là A (run 1),True,1.2334820753540008,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_3,Đáp án q8 là A (run 2),True,1.4224105732237595,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_3,Đáp án q8 là C (run 3),False,0.541405341058246,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_5,Đáp án q8 là A (run 1),True,2.181561617344486,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_5,Đáp án q8 là A (run 2),True,1.8873037606113936,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_5,Đáp án q8 là A (run 3),True,2.040210047843926,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_5,Đáp án q8 là A (run 4),True,2.213290390441796,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_5,Đáp án q8 là A (run 5),True,1.4942224060091558,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là A (run 1),True,2.4716666325317584,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là C (run 2),False,1.3450366277100165,C,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là A (run 3),True,0.7476868768776297,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là A (run 4),True,1.2276754789485236,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là A (run 5),True,2.54294914359885,A,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là D (run 6),False,1.3219650269707524,D,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q8,factual,Câu hỏi factual q8,cot_self_consistency_7,Đáp án q8 là B (run 7),False,0.7922742387622623,B,0.7333333333333333,0.7333333333333333,A,4.0
gemini,q9,math,Câu hỏi math q9,zero_shot,Câu trả lời của gemini cho q9 sử dụng zero_shot,True,1.1397893722055086,,,,,
gemini,q9,math,Câu hỏi math q9,few_shot,Câu trả lời của gemini cho q9 sử dụng few_shot,True,1.9905591761126984,,,,,
gemini,q9,math,Câu hỏi math q9,cot,Câu trả lời của gemini cho q9 sử dụng cot,False,2.6596196351106665,,,,,
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_3,Đáp án q9 là A (run 1),True,1.1480976795725237,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_3,Đáp án q9 là A (run 2),True,1.7808000489765825,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_3,Đáp án q9 là A (run 3),True,1.4581953547312507,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là A (run 1),True,1.9432086628432454,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,1.5610688823908188,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là A (run 3),True,1.6598226321021081,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là B (run 4),False,1.736976015277187,B,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_5,Đáp án q9 là B (run 5),False,2.508667666710714,B,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là D (run 1),False,1.0387936993819533,D,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,1.3963567128874086,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 3),True,1.1140177575844,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 4),True,1.8146938227806668,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,2.021021044316875,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 6),True,2.3762193076266405,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,math,Câu hỏi math q9,cot_self_consistency_7,Đáp án q9 là A (run 7),True,2.7650092895174745,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,zero_shot,Câu trả lời của gemini cho q9 sử dụng zero_shot,True,2.8166866564725166,,,,,
gemini,q9,reasoning,Câu hỏi reasoning q9,few_shot,Câu trả lời của gemini cho q9 sử dụng few_shot,True,1.2476740491518499,,,,,
gemini,q9,reasoning,Câu hỏi reasoning q9,cot,Câu trả lời của gemini cho q9 sử dụng cot,True,2.74063910752863,,,,,
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là D (run 1),False,2.568867634925197,D,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là A (run 2),True,1.4439335533282516,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_3,Đáp án q9 là A (run 3),True,1.8655089539267071,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là B (run 1),False,1.653960747407676,B,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,2.5385937020062825,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 3),True,1.0046475795009855,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là B (run 4),False,1.2600586818987098,B,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,1.4804635748984474,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 1),True,1.958001787076776,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,0.9257392937942972,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là D (run 3),False,2.467533420772525,D,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 4),True,2.4098482896841817,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,1.953345306926397,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là B (run 6),False,1.0000861205541576,B,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,reasoning,Câu hỏi reasoning q9,cot_self_consistency_7,Đáp án q9 là A (run 7),True,2.9040168848255705,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,zero_shot,Câu trả lời của gemini cho q9 sử dụng zero_shot,True,2.7970349488663313,,,,,
gemini,q9,factual,Câu hỏi factual q9,few_shot,Câu trả lời của gemini cho q9 sử dụng few_shot,True,2.757692854086616,,,,,
gemini,q9,factual,Câu hỏi factual q9,cot,Câu trả lời của gemini cho q9 sử dụng cot,True,2.625145309104476,,,,,
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là A (run 1),True,2.028047625299541,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là A (run 2),True,1.2539932030317735,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_3,Đáp án q9 là A (run 3),True,2.455276248037777,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 1),True,1.687582957459191,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 2),True,2.1803858474641205,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 3),True,1.3896549295483238,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là C (run 4),False,1.178757358149169,C,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_5,Đáp án q9 là A (run 5),True,1.4950784527158283,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 1),True,1.8908442433334511,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 2),True,1.2180990774282985,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là C (run 3),False,2.3228302381631485,C,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 4),True,2.0336165195191955,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 5),True,2.7248639636238883,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là A (run 6),True,2.8060527061628324,A,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q9,factual,Câu hỏi factual q9,cot_self_consistency_7,Đáp án q9 là D (run 7),False,2.8941783015488154,D,0.7555555555555555,0.7555555555555555,A,4.0
gemini,q10,math,Câu hỏi math q10,zero_shot,Câu trả lời của gemini cho q10 sử dụng zero_shot,False,1.3578722745552791,,,,,
gemini,q10,math,Câu hỏi math q10,few_shot,Câu trả lời của gemini cho q10 sử dụng few_shot,True,0.8039089413536191,,,,,
gemini,q10,math,Câu hỏi math q10,cot,Câu trả lời của gemini cho q10 sử dụng cot,True,2.794424705231827,,,,,
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là C (run 1),False,0.6477597081384596,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.7767683137937516,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.678542854888824,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là D (run 1),False,2.7589342013937115,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là B (run 2),False,2.9640958170948024,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là B (run 3),False,0.9817242158198922,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 4),True,1.9190076135214025,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_5,Đáp án q10 là A (run 5),True,1.3697954792391802,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là D (run 1),False,1.5878837636406145,D,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 2),True,2.9731649799385154,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 3),True,1.5613589561536816,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là A (run 4),True,0.9801453281101775,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là C (run 5),False,2.2012685946991875,C,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là B (run 6),False,2.8357283796322976,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,math,Câu hỏi math q10,cot_self_consistency_7,Đáp án q10 là B (run 7),False,0.7342194049142197,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,zero_shot,Câu trả lời của gemini cho q10 sử dụng zero_shot,True,1.747261192041542,,,,,
gemini,q10,reasoning,Câu hỏi reasoning q10,few_shot,Câu trả lời của gemini cho q10 sử dụng few_shot,False,1.2335550936916322,,,,,
gemini,q10,reasoning,Câu hỏi reasoning q10,cot,Câu trả lời của gemini cho q10 sử dụng cot,True,1.7087311607848106,,,,,
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là B (run 1),False,2.7154675039855807,B,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 2),True,2.7694383090729744,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_3,Đáp án q10 là A (run 3),True,2.0392765137365316,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 1),True,2.675536134967792,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 2),True,0.7478220738578876,A,0.6666666666666666,0.6666666666666666,A,4.0
gemini,q10,reasoning,Câu hỏi reasoning q10,cot_self_consistency_5,Đáp án q10 là A (run 3),True,1.3673249214901393,A,0.6666666666666666,0.6666666666666666,A,4.0
